,time,dishwasher
2872,2400872,63
2873,2400873,64
2874,2400874,63
2875,2400875,64
2876,2400876,64
2877,2400877,63
2878,2400878,63
2879,2400879,63
2880,2400880,64
2881,2400881,63
2882,2400882,64
2883,2400883,58
2884,2400884,58
2885,2400885,58
2886,2400886,58
2887,2400887,58
2888,2400888,58
2889,2400889,58
2890,2400890,58
2891,2400891,58
2892,2400892,58
2893,2400893,58
2894,2400894,59
2895,2400895,58
2896,2400896,57
2897,2400897,58
2898,2400898,58
2899,2400899,58
2900,2400900,58
2901,2400901,58
2902,2400902,57
2903,2400903,58
2904,2400904,57
2905,2400905,58
2906,2400906,58
2907,2400907,58
2908,2400908,58
2909,2400909,57
2910,2400910,58
2911,2400911,58
2912,2400912,58
2913,2400913,57
2914,2400914,58
2915,2400915,58
2916,2400916,57
2917,2400917,58
2918,2400918,57
2919,2400919,58
2920,2400920,58
2921,2400921,58
2922,2400922,58
2923,2400923,58
2924,2400924,58
2925,2400925,59
2926,2400926,58
2927,2400927,58
2928,2400928,58
2929,2400929,58
2930,2400930,58
2931,2400931,58
2932,2400932,58
2933,2400933,58
2934,2400934,58
2935,2400935,58
2936,2400936,58
2937,2400937,58
2938,2400938,58
2939,2400939,58
2940,2400940,57
2941,2400941,59
2942,2400942,57
2943,2400943,58
2944,2400944,58
2945,2400945,58
2946,2400946,58
2947,2400947,59
2948,2400948,58
2949,2400949,57
2950,2400950,59
2951,2400951,58
2952,2400952,58
2953,2400953,57
2954,2400954,58
2955,2400955,58
2956,2400956,58
2957,2400957,58
2958,2400958,58
2959,2400959,58
2960,2400960,57
2961,2400961,58
2962,2400962,58
2963,2400963,58
2964,2400964,57
2965,2400965,58
2966,2400966,58
2967,2400967,58
2968,2400968,58
2969,2400969,58
2970,2400970,57
2971,2400971,58
2972,2400972,58
2973,2400973,58
2974,2400974,58
2975,2400975,58
2976,2400976,58
2977,2400977,58
2978,2400978,58
2979,2400979,58
2980,2400980,58
2981,2400981,58
2982,2400982,58
2983,2400983,58
2984,2400984,58
2985,2400985,58
2986,2400986,58
2987,2400987,57
2988,2400988,58
2989,2400989,58
2990,2400990,58
2991,2400991,58
2992,2400992,58
2993,2400993,58
2994,2400994,58
2995,2400995,58
2996,2400996,57
2997,2400997,58
2998,2400998,58
2999,2400999,57
3000,2401000,58
3001,2401001,57
3002,2401002,58
3003,2401003,58
3004,2401004,58
3005,2401005,58
3006,2401006,58
3007,2401007,58
3008,2401008,58
3009,2401009,58
3010,2401010,57
3011,2401011,57
3012,2401012,58
3013,2401013,58
3014,2401014,57
3015,2401015,58
3016,2401016,57
3017,2401017,58
3018,2401018,58
3019,2401019,58
3020,2401020,58
3021,2401021,58
3022,2401022,58
3023,2401023,58
3024,2401024,58
3025,2401025,58
3026,2401026,58
3027,2401027,57
3028,2401028,58
3029,2401029,58
3030,2401030,58
3031,2401031,59
3032,2401032,58
3033,2401033,58
3034,2401034,58
3035,2401035,58
3036,2401036,58
3037,2401037,58
3038,2401038,58
3039,2401039,57
3040,2401040,59
3041,2401041,58
3042,2401042,59
3043,2401043,58
3044,2401044,59
3045,2401045,58
3046,2401046,58
3047,2401047,58
3048,2401048,59
3049,2401049,58
3050,2401050,58
3051,2401051,58
3052,2401052,59
3053,2401053,58
3054,2401054,58
3055,2401055,58
3056,2401056,59
3057,2401057,57
3058,2401058,58
3059,2401059,58
3060,2401060,58
3061,2401061,58
3062,2401062,58
3063,2401063,507
3064,2401064,1043
3065,2401065,1014
3066,2401066,994
3067,2401067,982
3068,2401068,971
3069,2401069,963
3070,2401070,958
3071,2401071,946
3072,2401072,942
3073,2401073,937
3074,2401074,938
3075,2401075,935
3076,2401076,933
3077,2401077,931
3078,2401078,929
3079,2401079,926
3080,2401080,925
3081,2401081,925
3082,2401082,925
3083,2401083,927
3084,2401084,923
3085,2401085,928
3086,2401086,926
3087,2401087,925
3088,2401088,922
3089,2401089,921
3090,2401090,920
3091,2401091,921
3092,2401092,923
3093,2401093,923
3094,2401094,920
3095,2401095,920
3096,2401096,917
3097,2401097,918
3098,2401098,918
3099,2401099,924
3100,2401100,923
3101,2401101,923
3102,2401102,923
3103,2401103,924
3104,2401104,923
3105,2401105,922
3106,2401106,921
3107,2401107,922
3108,2401108,923
3109,2401109,921
3110,2401110,922
3111,2401111,920
3112,2401112,919
3113,2401113,919
3114,2401114,920
3115,2401115,920
3116,2401116,918
3117,2401117,920
3118,2401118,921
3119,2401119,920
3120,2401120,919
3121,2401121,919
3122,2401122,918
3123,2401123,918
3124,2401124,916
3125,2401125,918
3126,2401126,918
3127,2401127,919
3128,2401128,918
3129,2401129,917
3130,2401130,916
3131,2401131,919
3132,2401132,918
3133,2401133,918
3134,2401134,915
3135,2401135,918
3136,2401136,918
3137,2401137,919
3138,2401138,919
3139,2401139,916
3140,2401140,916
3141,2401141,917
3142,2401142,917
3143,2401143,917
3144,2401144,916
3145,2401145,915
3146,2401146,919
3147,2401147,916
3148,2401148,918
3149,2401149,917
3150,2401150,916
3151,2401151,914
3152,2401152,914
3153,2401153,918
3154,2401154,915
3155,2401155,918
3156,2401156,917
3157,2401157,918
3158,2401158,916
3159,2401159,915
3160,2401160,917
3161,2401161,914
3162,2401162,914
3163,2401163,917
3164,2401164,918
3165,2401165,919
3166,2401166,918
3167,2401167,918
3168,2401168,918
3169,2401169,918
3170,2401170,922
3171,2401171,915
3172,2401172,915
3173,2401173,914
3174,2401174,917
3175,2401175,916
3176,2401176,917
3177,2401177,919
3178,2401178,920
3179,2401179,918
3180,2401180,920
3181,2401181,919
3182,2401182,918
3183,2401183,917
3184,2401184,917
3185,2401185,919
3186,2401186,917
3187,2401187,916
3188,2401188,917
3189,2401189,918
3190,2401190,918
3191,2401191,915
3192,2401192,916
3193,2401193,916
3194,2401194,916
3195,2401195,916
3196,2401196,915
3197,2401197,916
3198,2401198,915
3199,2401199,918
3200,2401200,913
3201,2401201,914
3202,2401202,915
3203,2401203,917
3204,2401204,917
3205,2401205,918
3206,2401206,919
3207,2401207,918
3208,2401208,920
3209,2401209,918
3210,2401210,917
3211,2401211,919
3212,2401212,921
3213,2401213,921
3214,2401214,921
3215,2401215,920
3216,2401216,922
3217,2401217,919
3218,2401218,921
3219,2401219,921
3220,2401220,922
3221,2401221,916
3222,2401222,916
3223,2401223,917
3224,2401224,916
3225,2401225,914
3226,2401226,914
3227,2401227,915
3228,2401228,913
3229,2401229,917
3230,2401230,915
3231,2401231,917
3232,2401232,917
3233,2401233,915
3234,2401234,914
3235,2401235,915
3236,2401236,916
3237,2401237,914
3238,2401238,914
3239,2401239,918
3240,2401240,912
3241,2401241,915
3242,2401242,915
3243,2401243,917
3244,2401244,917
3245,2401245,917
3246,2401246,917
3247,2401247,917
3248,2401248,913
3249,2401249,912
3250,2401250,916
3251,2401251,916
3252,2401252,913
3253,2401253,914
3254,2401254,912
3255,2401255,915
3256,2401256,913
3257,2401257,914
3258,2401258,905
3259,2401259,903
3260,2401260,906
3261,2401261,905
3262,2401262,906
3263,2401263,907
3264,2401264,908
3265,2401265,908
3266,2401266,905
3267,2401267,904
3268,2401268,914
3269,2401269,911
3270,2401270,910
3271,2401271,914
3272,2401272,913
3273,2401273,915
3274,2401274,915
3275,2401275,914
3276,2401276,914
3277,2401277,917
3278,2401278,912
3279,2401279,914
3280,2401280,915
3281,2401281,914
3282,2401282,916
3283,2401283,914
3284,2401284,910
3285,2401285,914
3286,2401286,915
3287,2401287,915
3288,2401288,915
3289,2401289,911
3290,2401290,914
3291,2401291,912
3292,2401292,911
3293,2401293,915
3294,2401294,913
3295,2401295,912
3296,2401296,917
3297,2401297,916
3298,2401298,917
3299,2401299,913
3300,2401300,913
3301,2401301,912
3302,2401302,913
3303,2401303,913
3304,2401304,911
3305,2401305,914
3306,2401306,912
3307,2401307,911
3308,2401308,912
3309,2401309,912
3310,2401310,912
3311,2401311,913
3312,2401312,914
3313,2401313,910
3314,2401314,915
3315,2401315,911
3316,2401316,909
3317,2401317,909
3318,2401318,909
3319,2401319,914
3320,2401320,914
3321,2401321,908
3322,2401322,912
3323,2401323,912
3324,2401324,913
3325,2401325,911
3326,2401326,913
3327,2401327,910
3328,2401328,912
3329,2401329,912
3330,2401330,913
3331,2401331,913
3332,2401332,916
3333,2401333,907
3334,2401334,913
3335,2401335,911
3336,2401336,912
3337,2401337,913
3338,2401338,913
3339,2401339,912
3340,2401340,915
3341,2401341,914
3342,2401342,911
3343,2401343,911
3344,2401344,908
3345,2401345,907
3346,2401346,909
3347,2401347,907
3348,2401348,909
3349,2401349,910
3350,2401350,909
3351,2401351,905
3352,2401352,907
3353,2401353,909
3354,2401354,909
3355,2401355,907
3356,2401356,903
3357,2401357,905
3358,2401358,908
3359,2401359,903
3360,2401360,905
3361,2401361,900
3362,2401362,904
3363,2401363,905
3364,2401364,904
3365,2401365,906
3366,2401366,905
3367,2401367,906
3368,2401368,906
3369,2401369,907
3370,2401370,900
3371,2401371,905
3372,2401372,902
3373,2401373,904
3374,2401374,906
3375,2401375,905
3376,2401376,904
3377,2401377,903
3378,2401378,902
3379,2401379,901
3380,2401380,897
3381,2401381,903
3382,2401382,908
3383,2401383,905
3384,2401384,903
3385,2401385,909
3386,2401386,897
3387,2401387,900
3388,2401388,905
3389,2401389,904
3390,2401390,901
3391,2401391,898
3392,2401392,909
3393,2401393,908
3394,2401394,909
3395,2401395,907
3396,2401396,909
3397,2401397,908
3398,2401398,910
3399,2401399,912
3400,2401400,908
3401,2401401,907
3402,2401402,907
3403,2401403,913
3404,2401404,910
3405,2401405,910
3406,2401406,908
3407,2401407,908
3408,2401408,913
3409,2401409,910
3410,2401410,911
3411,2401411,909
3412,2401412,909
3413,2401413,904
3414,2401414,913
3415,2401415,909
3416,2401416,909
3417,2401417,908
3418,2401418,905
3419,2401419,903
3420,2401420,904
3421,2401421,904
3422,2401422,904
3423,2401423,909
3424,2401424,902
3425,2401425,906
3426,2401426,903
3427,2401427,904
3428,2401428,904
3429,2401429,899
3430,2401430,905
3431,2401431,905
3432,2401432,910
3433,2401433,908
3434,2401434,906
3435,2401435,909
3436,2401436,906
3437,2401437,907
3438,2401438,908
3439,2401439,910
3440,2401440,909
3441,2401441,913
3442,2401442,904
3443,2401443,910
3444,2401444,906
3445,2401445,906
3446,2401446,908
3447,2401447,905
3448,2401448,909
3449,2401449,908
3450,2401450,903
3451,2401451,908
3452,2401452,907
3453,2401453,906
3454,2401454,906
3455,2401455,909
3456,2401456,907
3457,2401457,906
3458,2401458,910
3459,2401459,908
3460,2401460,906
3461,2401461,906
3462,2401462,908
3463,2401463,911
3464,2401464,907
3465,2401465,910
3466,2401466,913
3467,2401467,910
3468,2401468,906
3469,2401469,906
3470,2401470,907
3471,2401471,909
3472,2401472,905
3473,2401473,909
3474,2401474,907
3475,2401475,904
3476,2401476,907
3477,2401477,911
3478,2401478,912
3479,2401479,909
3480,2401480,912
3481,2401481,908
3482,2401482,908
3483,2401483,910
3484,2401484,908
3485,2401485,911
3486,2401486,911
3487,2401487,909
3488,2401488,906
3489,2401489,912
3490,2401490,909
3491,2401491,909
3492,2401492,898
3493,2401493,909
3494,2401494,905
3495,2401495,907
3496,2401496,903
3497,2401497,900
3498,2401498,903
3499,2401499,907
3500,2401500,910
3501,2401501,906
3502,2401502,912
3503,2401503,907
3504,2401504,911
3505,2401505,903
3506,2401506,906
3507,2401507,905
3508,2401508,906
3509,2401509,911
3510,2401510,909
3511,2401511,912
3512,2401512,911
3513,2401513,911
3514,2401514,909
3515,2401515,907
3516,2401516,909
3517,2401517,911
3518,2401518,908
3519,2401519,913
3520,2401520,913
3521,2401521,909
3522,2401522,910
3523,2401523,911
3524,2401524,911
3525,2401525,912
3526,2401526,910
3527,2401527,908
3528,2401528,908
3529,2401529,914
3530,2401530,911
3531,2401531,911
3532,2401532,908
3533,2401533,906
3534,2401534,911
3535,2401535,910
3536,2401536,912
3537,2401537,904
3538,2401538,910
3539,2401539,911
3540,2401540,908
3541,2401541,909
3542,2401542,908
3543,2401543,910
3544,2401544,912
3545,2401545,908
3546,2401546,906
3547,2401547,909
3548,2401548,905
3549,2401549,906
3550,2401550,912
3551,2401551,910
3552,2401552,910
3553,2401553,913
3554,2401554,911
3555,2401555,908
3556,2401556,907
3557,2401557,912
3558,2401558,911
3559,2401559,910
3560,2401560,909
3561,2401561,910
3562,2401562,909
3563,2401563,911
3564,2401564,908
3565,2401565,915
3566,2401566,914
3567,2401567,911
3568,2401568,906
3569,2401569,908
3570,2401570,910
3571,2401571,915
3572,2401572,912
3573,2401573,911
3574,2401574,910
3575,2401575,909
3576,2401576,908
3577,2401577,906
3578,2401578,905
3579,2401579,905
3580,2401580,909
3581,2401581,907
3582,2401582,908
3583,2401583,910
3584,2401584,906
3585,2401585,909
3586,2401586,909
3587,2401587,912
3588,2401588,911
3589,2401589,913
3590,2401590,907
3591,2401591,913
3592,2401592,910
3593,2401593,911
3594,2401594,910
3595,2401595,910
3596,2401596,910
3597,2401597,909
3598,2401598,909
3599,2401599,913
3600,2401600,912
3601,2401601,911
3602,2401602,907
3603,2401603,913
3604,2401604,913
3605,2401605,911
3606,2401606,907
3607,2401607,907
3608,2401608,910
3609,2401609,910
3610,2401610,911
3611,2401611,912
3612,2401612,908
3613,2401613,910
3614,2401614,910
3615,2401615,911
3616,2401616,911
3617,2401617,913
3618,2401618,911
3619,2401619,913
3620,2401620,911
3621,2401621,908
3622,2401622,906
3623,2401623,911
3624,2401624,905
3625,2401625,906
3626,2401626,906
3627,2401627,905
3628,2401628,902
3629,2401629,905
3630,2401630,905
3631,2401631,904
3632,2401632,907
3633,2401633,905
3634,2401634,902
3635,2401635,905
3636,2401636,905
3637,2401637,905
3638,2401638,906
3639,2401639,905
3640,2401640,901
3641,2401641,901
3642,2401642,908
3643,2401643,898
3644,2401644,898
3645,2401645,900
3646,2401646,900
3647,2401647,906
3648,2401648,901
3649,2401649,898
3650,2401650,902
3651,2401651,905
3652,2401652,911
3653,2401653,904
3654,2401654,906
3655,2401655,900
3656,2401656,899
3657,2401657,900
3658,2401658,905
3659,2401659,904
3660,2401660,904
3661,2401661,901
3662,2401662,907
3663,2401663,905
3664,2401664,905
3665,2401665,906
3666,2401666,905
3667,2401667,905
3668,2401668,903
3669,2401669,905
3670,2401670,903
3671,2401671,904
3672,2401672,902
3673,2401673,902
3674,2401674,904
3675,2401675,906
3676,2401676,907
3677,2401677,903
3678,2401678,905
3679,2401679,903
3680,2401680,903
3681,2401681,900
3682,2401682,897
3683,2401683,904
3684,2401684,904
3685,2401685,904
3686,2401686,901
3687,2401687,902
3688,2401688,906
3689,2401689,904
3690,2401690,907
3691,2401691,901
3692,2401692,900
3693,2401693,906
3694,2401694,906
3695,2401695,906
3696,2401696,907
3697,2401697,893
3698,2401698,898
3699,2401699,893
3700,2401700,889
3701,2401701,897
3702,2401702,899
3703,2401703,894
3704,2401704,897
3705,2401705,896
3706,2401706,895
3707,2401707,897
3708,2401708,897
3709,2401709,894
3710,2401710,891
3711,2401711,897
3712,2401712,905
3713,2401713,899
3714,2401714,900
3715,2401715,896
3716,2401716,897
3717,2401717,898
3718,2401718,902
3719,2401719,896
3720,2401720,897
3721,2401721,900
3722,2401722,898
3723,2401723,900
3724,2401724,903
3725,2401725,897
3726,2401726,909
3727,2401727,904
3728,2401728,907
3729,2401729,906
3730,2401730,911
3731,2401731,904
3732,2401732,903
3733,2401733,904
3734,2401734,905
3735,2401735,904
3736,2401736,905
3737,2401737,906
3738,2401738,901
3739,2401739,900
3740,2401740,899
3741,2401741,908
3742,2401742,907
3743,2401743,907
3744,2401744,907
3745,2401745,907
3746,2401746,904
3747,2401747,905
3748,2401748,910
3749,2401749,908
3750,2401750,907
3751,2401751,905
3752,2401752,904
3753,2401753,907
3754,2401754,908
3755,2401755,908
3756,2401756,905
3757,2401757,907
3758,2401758,912
3759,2401759,911
3760,2401760,911
3761,2401761,910
3762,2401762,912
3763,2401763,908
3764,2401764,902
3765,2401765,906
3766,2401766,905
3767,2401767,904
3768,2401768,908
3769,2401769,907
3770,2401770,908
3771,2401771,905
3772,2401772,904
3773,2401773,904
3774,2401774,909
3775,2401775,903
3776,2401776,906
3777,2401777,907
3778,2401778,906
3779,2401779,907
3780,2401780,905
3781,2401781,909
3782,2401782,906
3783,2401783,908
3784,2401784,907
3785,2401785,908
3786,2401786,905
3787,2401787,908
3788,2401788,908
3789,2401789,908
3790,2401790,909
3791,2401791,907
3792,2401792,906
3793,2401793,910
3794,2401794,908
3795,2401795,908
3796,2401796,908
3797,2401797,908
3798,2401798,905
3799,2401799,907
3800,2401800,903
3801,2401801,907
3802,2401802,906
3803,2401803,907
3804,2401804,907
3805,2401805,910
3806,2401806,911
3807,2401807,906
3808,2401808,901
3809,2401809,905
3810,2401810,905
3811,2401811,904
3812,2401812,907
3813,2401813,910
3814,2401814,908
3815,2401815,910
3816,2401816,909
3817,2401817,914
3818,2401818,913
3819,2401819,913
3820,2401820,910
3821,2401821,910
3822,2401822,913
3823,2401823,912
3824,2401824,912
3825,2401825,911
3826,2401826,910
3827,2401827,910
3828,2401828,908
3829,2401829,907
3830,2401830,909
3831,2401831,909
3832,2401832,910
3833,2401833,911
3834,2401834,907
3835,2401835,907
3836,2401836,907
3837,2401837,908
3838,2401838,909
3839,2401839,911
3840,2401840,908
3841,2401841,909
3842,2401842,909
3843,2401843,910
3844,2401844,908
3845,2401845,911
3846,2401846,908
3847,2401847,910
3848,2401848,910
3849,2401849,909
3850,2401850,906
3851,2401851,904
3852,2401852,908
3853,2401853,910
3854,2401854,909
3855,2401855,907
3856,2401856,903
3857,2401857,902
3858,2401858,904
3859,2401859,907
3860,2401860,907
3861,2401861,908
3862,2401862,907
3863,2401863,908
3864,2401864,907
3865,2401865,903
3866,2401866,903
3867,2401867,904
3868,2401868,903
3869,2401869,901
3870,2401870,908
3871,2401871,907
3872,2401872,907
3873,2401873,906
3874,2401874,905
3875,2401875,908
3876,2401876,910
3877,2401877,910
3878,2401878,910
3879,2401879,907
3880,2401880,910
3881,2401881,909
3882,2401882,910
3883,2401883,905
3884,2401884,905
3885,2401885,893
3886,2401886,900
3887,2401887,905
3888,2401888,897
3889,2401889,890
3890,2401890,897
3891,2401891,891
3892,2401892,891
3893,2401893,899
3894,2401894,898
3895,2401895,897
3896,2401896,898
3897,2401897,898
3898,2401898,897
3899,2401899,897
3900,2401900,896
3901,2401901,896
3902,2401902,892
3903,2401903,896
3904,2401904,896
3905,2401905,896
3906,2401906,894
3907,2401907,895
3908,2401908,895
3909,2401909,902
3910,2401910,897
3911,2401911,893
3912,2401912,896
3913,2401913,897
3914,2401914,894
3915,2401915,901
3916,2401916,899
3917,2401917,894
3918,2401918,899
3919,2401919,897
3920,2401920,897
3921,2401921,898
3922,2401922,896
3923,2401923,897
3924,2401924,898
3925,2401925,896
3926,2401926,898
3927,2401927,900
3928,2401928,898
3929,2401929,900
3930,2401930,895
3931,2401931,900
3932,2401932,895
3933,2401933,892
3934,2401934,897
3935,2401935,890
3936,2401936,902
3937,2401937,895
3938,2401938,897
3939,2401939,897
3940,2401940,900
3941,2401941,898
3942,2401942,901
3943,2401943,901
3944,2401944,901
3945,2401945,897
3946,2401946,899
3947,2401947,901
3948,2401948,902
3949,2401949,902
3950,2401950,899
3951,2401951,904
3952,2401952,898
3953,2401953,904
3954,2401954,896
3955,2401955,899
3956,2401956,899
3957,2401957,904
3958,2401958,892
3959,2401959,902
3960,2401960,898
3961,2401961,893
3962,2401962,900
3963,2401963,899
3964,2401964,896
3965,2401965,902
3966,2401966,896
3967,2401967,896
3968,2401968,898
3969,2401969,889
3970,2401970,894
3971,2401971,891
3972,2401972,900
3973,2401973,899
3974,2401974,903
3975,2401975,896
3976,2401976,899
3977,2401977,901
3978,2401978,904
3979,2401979,903
3980,2401980,900
3981,2401981,900
3982,2401982,906
3983,2401983,902
3984,2401984,903
3985,2401985,904
3986,2401986,901
3987,2401987,904
3988,2401988,905
3989,2401989,898
3990,2401990,898
3991,2401991,898
3992,2401992,896
3993,2401993,898
3994,2401994,903
3995,2401995,894
3996,2401996,898
3997,2401997,901
3998,2401998,896
3999,2401999,896
4000,2402000,898
4001,2402001,899
4002,2402002,901
4003,2402003,896
4004,2402004,899
4005,2402005,900
4006,2402006,904
4007,2402007,901
4008,2402008,905
4009,2402009,900
4010,2402010,897
4011,2402011,907
4012,2402012,902
4013,2402013,903
4014,2402014,899
4015,2402015,899
4016,2402016,899
4017,2402017,900
4018,2402018,898
4019,2402019,901
4020,2402020,901
4021,2402021,905
4022,2402022,901
4023,2402023,899
4024,2402024,900
4025,2402025,902
4026,2402026,899
4027,2402027,900
4028,2402028,905
4029,2402029,905
4030,2402030,902
4031,2402031,903
4032,2402032,897
4033,2402033,905
4034,2402034,902
4035,2402035,902
4036,2402036,899
4037,2402037,903
4038,2402038,905
4039,2402039,905
4040,2402040,899
4041,2402041,902
4042,2402042,899
4043,2402043,904
4044,2402044,904
4045,2402045,900
4046,2402046,896
4047,2402047,903
4048,2402048,901
4049,2402049,904
4050,2402050,905
4051,2402051,898
4052,2402052,902
4053,2402053,901
4054,2402054,901
4055,2402055,906
4056,2402056,899
4057,2402057,904
4058,2402058,902
4059,2402059,895
4060,2402060,902
4061,2402061,898
4062,2402062,908
4063,2402063,903
4064,2402064,902
4065,2402065,903
4066,2402066,902
4067,2402067,902
4068,2402068,901
4069,2402069,902
4070,2402070,902
4071,2402071,895
4072,2402072,902
4073,2402073,894
4074,2402074,897
4075,2402075,902
4076,2402076,902
4077,2402077,902
4078,2402078,903
4079,2402079,903
4080,2402080,904
4081,2402081,903
4082,2402082,898
4083,2402083,902
4084,2402084,903
4085,2402085,901
4086,2402086,901
4087,2402087,902
4088,2402088,907
4089,2402089,901
4090,2402090,895
4091,2402091,904
4092,2402092,902
4093,2402093,899
